341327	1.50961625555e-06
341339	1.50961625555e-06
341349	1.50961625555e-06
341351	1.50961625555e-06
341353	1.50961625555e-06
341355	1.50961625555e-06
341371	1.50961625555e-06
341384	1.50961625555e-06
341406	1.50961625555e-06
341408	1.50961625555e-06
341409	1.50961625555e-06
341450	1.50961625555e-06
341457	1.50961625555e-06
341473	1.50961625555e-06
341485	1.50961625555e-06
341491	1.50961625555e-06
341494	1.50961625555e-06
341511	1.50961625555e-06
341528	1.50961625555e-06
341532	1.50961625555e-06
341537	1.50961625555e-06
341540	1.50961625555e-06
341544	1.50961625555e-06
341565	1.50961625555e-06
341567	1.50961625555e-06
341582	1.50961625555e-06
341587	1.50961625555e-06
341614	1.50961625555e-06
341636	1.50961625555e-06
341646	1.50961625555e-06
341674	1.50961625555e-06
341682	1.50961625555e-06
341694	1.50961625555e-06
341700	1.50961625555e-06
341702	1.50961625555e-06
341706	1.50961625555e-06
341707	1.50961625555e-06
341711	1.50961625555e-06
341736	1.50961625555e-06
341755	1.50961625555e-06
341770	1.50961625555e-06
341788	1.50961625555e-06
341796	1.50961625555e-06
341797	1.50961625555e-06
341801	1.50961625555e-06
341802	1.50961625555e-06
341806	1.50961625555e-06
341815	1.50961625555e-06
341818	1.50961625555e-06
341825	1.50961625555e-06
341828	1.50961625555e-06
341837	1.50961625555e-06
341846	1.50961625555e-06
341847	1.50961625555e-06
341856	1.50961625555e-06
341859	1.50961625555e-06
341861	1.50961625555e-06
341865	1.50961625555e-06
341872	1.50961625555e-06
341876	1.50961625555e-06
341879	1.50961625555e-06
341886	1.50961625555e-06
341892	1.50961625555e-06
341910	1.50961625555e-06
341924	1.50961625555e-06
341932	1.50961625555e-06
341944	1.50961625555e-06
341945	1.50961625555e-06
341947	1.50961625555e-06
341966	1.50961625555e-06
341970	1.50961625555e-06
341972	1.50961625555e-06
341984	1.50961625555e-06
341987	1.50961625555e-06
341989	1.50961625555e-06
341990	1.50961625555e-06
342001	1.50961625555e-06
342039	1.50961625555e-06
342060	1.50961625555e-06
342079	1.50961625555e-06
342083	1.50961625555e-06
342091	1.50961625555e-06
342098	1.50961625555e-06
342100	1.50961625555e-06
342101	1.50961625555e-06
342107	1.50961625555e-06
342114	1.50961625555e-06
342115	1.50961625555e-06
342120	1.50961625555e-06
342122	1.50961625555e-06
342136	1.50961625555e-06
342147	1.50961625555e-06
342151	1.50961625555e-06
342153	1.50961625555e-06
342158	1.50961625555e-06
342166	1.50961625555e-06
342174	1.50961625555e-06
342176	1.50961625555e-06
342185	1.50961625555e-06
342191	1.50961625555e-06
342195	1.50961625555e-06
342197	1.50961625555e-06
342200	1.50961625555e-06
342205	1.50961625555e-06
342207	1.50961625555e-06
342210	1.50961625555e-06
342214	1.50961625555e-06
342220	1.50961625555e-06
342228	1.50961625555e-06
342238	1.50961625555e-06
342247	1.50961625555e-06
342257	1.50961625555e-06
342261	1.50961625555e-06
342268	1.50961625555e-06
342281	1.50961625555e-06
342282	1.50961625555e-06
342288	1.50961625555e-06
342292	1.50961625555e-06
342294	1.50961625555e-06
342302	1.50961625555e-06
342313	1.50961625555e-06
342323	1.50961625555e-06
342325	1.50961625555e-06
342344	1.50961625555e-06
342357	1.50961625555e-06
342368	1.50961625555e-06
342383	1.50961625555e-06
342384	1.50961625555e-06
342417	1.50961625555e-06
342418	1.50961625555e-06
342433	1.50961625555e-06
342462	1.50961625555e-06
342471	1.50961625555e-06
342473	1.50961625555e-06
342477	1.50961625555e-06
342480	1.50961625555e-06
342487	1.50961625555e-06
342503	1.50961625555e-06
342516	1.50961625555e-06
342521	1.50961625555e-06
342526	1.50961625555e-06
342543	1.50961625555e-06
342547	1.50961625555e-06
342560	1.50961625555e-06
342569	1.50961625555e-06
342578	1.50961625555e-06
342579	1.50961625555e-06
342580	1.50961625555e-06
342593	1.50961625555e-06
342594	1.50961625555e-06
342597	1.50961625555e-06
342603	1.50961625555e-06
342607	1.50961625555e-06
342609	1.50961625555e-06
342619	1.50961625555e-06
342646	1.50961625555e-06
342650	1.50961625555e-06
342660	1.50961625555e-06
342662	1.50961625555e-06
342672	1.50961625555e-06
342674	1.50961625555e-06
342692	1.50961625555e-06
342695	1.50961625555e-06
342716	1.50961625555e-06
342740	1.50961625555e-06
342745	1.50961625555e-06
342746	1.50961625555e-06
342755	1.50961625555e-06
342759	1.50961625555e-06
342763	1.50961625555e-06
342765	1.50961625555e-06
342771	1.50961625555e-06
342777	1.50961625555e-06
342787	1.50961625555e-06
342789	1.50961625555e-06
342794	1.50961625555e-06
342800	1.50961625555e-06
342804	1.50961625555e-06
342811	1.50961625555e-06
342813	1.50961625555e-06
342814	1.50961625555e-06
342818	1.50961625555e-06
342819	1.50961625555e-06
342822	1.50961625555e-06
342824	1.50961625555e-06
342832	1.50961625555e-06
342842	1.50961625555e-06
342844	1.50961625555e-06
342861	1.50961625555e-06
342862	1.50961625555e-06
342912	1.50961625555e-06
342921	1.50961625555e-06
342922	1.50961625555e-06
342925	1.50961625555e-06
342934	1.50961625555e-06
342939	1.50961625555e-06
342942	1.50961625555e-06
342943	1.50961625555e-06
342949	1.50961625555e-06
342973	1.50961625555e-06
342983	1.50961625555e-06
342991	1.50961625555e-06
342995	1.50961625555e-06
342998	1.50961625555e-06
343015	1.50961625555e-06
343019	1.50961625555e-06
343030	1.50961625555e-06
343047	1.50961625555e-06
343089	1.50961625555e-06
343094	1.50961625555e-06
343096	1.50961625555e-06
343098	1.50961625555e-06
343119	1.50961625555e-06
343126	1.50961625555e-06
343134	1.50961625555e-06
343136	1.50961625555e-06
343141	1.50961625555e-06
343147	1.50961625555e-06
343168	1.50961625555e-06
343175	1.50961625555e-06
343178	1.50961625555e-06
343189	1.50961625555e-06
343195	1.50961625555e-06
343201	1.50961625555e-06
343208	1.50961625555e-06
343233	1.50961625555e-06
343243	1.50961625555e-06
343244	1.50961625555e-06
343249	1.50961625555e-06
343256	1.50961625555e-06
343263	1.50961625555e-06
343279	1.50961625555e-06
343287	1.50961625555e-06
343300	1.50961625555e-06
343301	1.50961625555e-06
343312	1.50961625555e-06
343322	1.50961625555e-06
343327	1.50961625555e-06
343335	1.50961625555e-06
343336	1.50961625555e-06
343338	1.50961625555e-06
343367	1.50961625555e-06
343379	1.50961625555e-06
343389	1.50961625555e-06
343390	1.50961625555e-06
343395	1.50961625555e-06
343402	1.50961625555e-06
343406	1.50961625555e-06
343416	1.50961625555e-06
343421	1.50961625555e-06
343429	1.50961625555e-06
343442	1.50961625555e-06
343447	1.50961625555e-06
343458	1.50961625555e-06
343464	1.50961625555e-06
343492	1.50961625555e-06
343520	1.50961625555e-06
343522	1.50961625555e-06
343526	1.50961625555e-06
343532	1.50961625555e-06
343556	1.50961625555e-06
343574	1.50961625555e-06
343589	1.50961625555e-06
343592	1.50961625555e-06
343596	1.50961625555e-06
343600	1.50961625555e-06
343608	1.50961625555e-06
343615	1.50961625555e-06
343616	1.50961625555e-06
343654	1.50961625555e-06
343655	1.50961625555e-06
343660	1.50961625555e-06
343663	1.50961625555e-06
343664	1.50961625555e-06
343672	1.50961625555e-06
343705	1.50961625555e-06
343707	1.50961625555e-06
343712	1.50961625555e-06
343716	1.50961625555e-06
343721	1.50961625555e-06
343741	1.50961625555e-06
343745	1.50961625555e-06
343764	1.50961625555e-06
343785	1.50961625555e-06
343788	1.50961625555e-06
343790	1.50961625555e-06
343794	1.50961625555e-06
343795	1.50961625555e-06
343818	1.50961625555e-06
343823	1.50961625555e-06
343832	1.50961625555e-06
343836	1.50961625555e-06
343837	1.50961625555e-06
343843	1.50961625555e-06
343847	1.50961625555e-06
343848	1.50961625555e-06
343869	1.50961625555e-06
343876	1.50961625555e-06
343879	1.50961625555e-06
343888	1.50961625555e-06
343892	1.50961625555e-06
343916	1.50961625555e-06
343921	1.50961625555e-06
343926	1.50961625555e-06
343936	1.50961625555e-06
343955	1.50961625555e-06
343956	1.50961625555e-06
343963	1.50961625555e-06
343972	1.50961625555e-06
343977	1.50961625555e-06
343993	1.50961625555e-06
343994	1.50961625555e-06
343995	1.50961625555e-06
344004	1.50961625555e-06
344005	1.50961625555e-06
344008	1.50961625555e-06
344015	1.50961625555e-06
344034	1.50961625555e-06
344038	1.50961625555e-06
344059	1.50961625555e-06
344063	1.50961625555e-06
344064	1.50961625555e-06
344073	1.50961625555e-06
344101	1.50961625555e-06
344114	1.50961625555e-06
344118	1.50961625555e-06
344121	1.50961625555e-06
344123	1.50961625555e-06
344131	1.50961625555e-06
344137	1.50961625555e-06
344173	1.50961625555e-06
344177	1.50961625555e-06
344179	1.50961625555e-06
344196	1.50961625555e-06
344200	1.50961625555e-06
344204	1.50961625555e-06
344205	1.50961625555e-06
344220	1.50961625555e-06
344226	1.50961625555e-06
344232	1.50961625555e-06
344248	1.50961625555e-06
344249	1.50961625555e-06
344257786	1.50961625555e-06
344262	1.50961625555e-06
344269	1.50961625555e-06
344286	1.50961625555e-06
344287	1.50961625555e-06
344289	1.50961625555e-06
344291	1.50961625555e-06
344311	1.50961625555e-06
344313	1.50961625555e-06
344322	1.50961625555e-06
344329	1.50961625555e-06
344333	1.50961625555e-06
344337	1.50961625555e-06
344338	1.50961625555e-06
344355	1.50961625555e-06
344357	1.50961625555e-06
344371	1.50961625555e-06
344372	1.50961625555e-06
344375	1.50961625555e-06
344385	1.50961625555e-06
344387	1.50961625555e-06
344405	1.50961625555e-06
344409	1.50961625555e-06
344415	1.50961625555e-06
344422	1.50961625555e-06
344423	1.50961625555e-06
344426	1.50961625555e-06
344447	1.50961625555e-06
344453	1.50961625555e-06
344465	1.50961625555e-06
344487	1.50961625555e-06
344499	1.50961625555e-06
344519	1.50961625555e-06
344527	1.50961625555e-06
344541	1.50961625555e-06
344545	1.50961625555e-06
344574	1.50961625555e-06
344578	1.50961625555e-06
344593	1.50961625555e-06
344595	1.50961625555e-06
344604	1.50961625555e-06
344609	1.50961625555e-06
344610	1.50961625555e-06
344613	1.50961625555e-06
344615	1.50961625555e-06
344622	1.50961625555e-06
344625	1.50961625555e-06
344642	1.50961625555e-06
344658	1.50961625555e-06
344662	1.50961625555e-06
344686	1.50961625555e-06
344690	1.50961625555e-06
344693	1.50961625555e-06
344701388xw	1.50961625555e-06
344705	1.50961625555e-06
344706	1.50961625555e-06
344707	1.50961625555e-06
344726	1.50961625555e-06
344747	1.50961625555e-06
344750	1.50961625555e-06
344752	1.50961625555e-06
344756	1.50961625555e-06
344760	1.50961625555e-06
344762	1.50961625555e-06
344763	1.50961625555e-06
344769	1.50961625555e-06
344770	1.50961625555e-06
344780	1.50961625555e-06
344781	1.50961625555e-06
344787	1.50961625555e-06
344789	1.50961625555e-06
344791	1.50961625555e-06
344792	1.50961625555e-06
344800	1.50961625555e-06
344808	1.50961625555e-06
344813	1.50961625555e-06
344814	1.50961625555e-06
344818	1.50961625555e-06
344820	1.50961625555e-06
344824	1.50961625555e-06
344830	1.50961625555e-06
344835	1.50961625555e-06
344836	1.50961625555e-06
344880	1.50961625555e-06
344881	1.50961625555e-06
344883	1.50961625555e-06
344891	1.50961625555e-06
344892	1.50961625555e-06
344895	1.50961625555e-06
344898	1.50961625555e-06
344899	1.50961625555e-06
344922	1.50961625555e-06
344926	1.50961625555e-06
344937	1.50961625555e-06
344942	1.50961625555e-06
344953	1.50961625555e-06
344956	1.50961625555e-06
344964	1.50961625555e-06
344967	1.50961625555e-06
344978	1.50961625555e-06
344980	1.50961625555e-06
344991	1.50961625555e-06
345003	1.50961625555e-06
345017	1.50961625555e-06
345037	1.50961625555e-06
345055	1.50961625555e-06
345066	1.50961625555e-06
345094	1.50961625555e-06
345095	1.50961625555e-06
345099	1.50961625555e-06
345106	1.50961625555e-06
345126	1.50961625555e-06
345128	1.50961625555e-06
345155	1.50961625555e-06
345159	1.50961625555e-06
345160	1.50961625555e-06
345163	1.50961625555e-06
345164	1.50961625555e-06
345174	1.50961625555e-06
345177	1.50961625555e-06
345195	1.50961625555e-06
345200	1.50961625555e-06
345207	1.50961625555e-06
345214483-qq	1.50961625555e-06
345227	1.50961625555e-06
345231	1.50961625555e-06
345241	1.50961625555e-06
345243	1.50961625555e-06
345249	1.50961625555e-06
345253	1.50961625555e-06
345258	1.50961625555e-06
345278	1.50961625555e-06
345290	1.50961625555e-06
345294	1.50961625555e-06
345305	1.50961625555e-06
345311	1.50961625555e-06
345314	1.50961625555e-06
345331	1.50961625555e-06
345375	1.50961625555e-06
345376	1.50961625555e-06
345382	1.50961625555e-06
345388	1.50961625555e-06
345389	1.50961625555e-06
345402	1.50961625555e-06
345426	1.50961625555e-06
345430	1.50961625555e-06
345458	1.50961625555e-06
345464	1.50961625555e-06
345470	1.50961625555e-06
345480	1.50961625555e-06
345484	1.50961625555e-06
345495	1.50961625555e-06
345500	1.50961625555e-06
345512	1.50961625555e-06
345514	1.50961625555e-06
345521	1.50961625555e-06
345524	1.50961625555e-06
345532	1.50961625555e-06
345545	1.50961625555e-06
345557	1.50961625555e-06
345561	1.50961625555e-06
345564	1.50961625555e-06
345576	1.50961625555e-06
345580	1.50961625555e-06
345582	1.50961625555e-06
345592	1.50961625555e-06
345595	1.50961625555e-06
345603	1.50961625555e-06
345609	1.50961625555e-06
345614	1.50961625555e-06
345633	1.50961625555e-06
345634	1.50961625555e-06
345651	1.50961625555e-06
345665	1.50961625555e-06
345668	1.50961625555e-06
345671	1.50961625555e-06
345676	1.50961625555e-06
345687	1.50961625555e-06
345692	1.50961625555e-06
345700	1.50961625555e-06
345711	1.50961625555e-06
345713	1.50961625555e-06
345717	1.50961625555e-06
345721	1.50961625555e-06
345729	1.50961625555e-06
345734	1.50961625555e-06
345735	1.50961625555e-06
345748	1.50961625555e-06
345753	1.50961625555e-06
345755	1.50961625555e-06
345774	1.50961625555e-06
345784	1.50961625555e-06
345799	1.50961625555e-06
345819	1.50961625555e-06
345838	1.50961625555e-06
345840	1.50961625555e-06
345854	1.50961625555e-06
345860	1.50961625555e-06
345862	1.50961625555e-06
345865	1.50961625555e-06
345872	1.50961625555e-06
345878	1.50961625555e-06
345887	1.50961625555e-06
345894	1.50961625555e-06
345907	1.50961625555e-06
345909	1.50961625555e-06
345914	1.50961625555e-06
345920	1.50961625555e-06
345921	1.50961625555e-06
345922	1.50961625555e-06
345926	1.50961625555e-06
345933	1.50961625555e-06
345936	1.50961625555e-06
345941	1.50961625555e-06
345952	1.50961625555e-06
345953	1.50961625555e-06
345955	1.50961625555e-06
345964	1.50961625555e-06
345967	1.50961625555e-06
345979	1.50961625555e-06
345983	1.50961625555e-06
345989	1.50961625555e-06
345991	1.50961625555e-06
345992	1.50961625555e-06
345994	1.50961625555e-06
346001	1.50961625555e-06
346004	1.50961625555e-06
346007	1.50961625555e-06
346041	1.50961625555e-06
346046	1.50961625555e-06
346070	1.50961625555e-06
346071	1.50961625555e-06
346084	1.50961625555e-06
346085	1.50961625555e-06
346104	1.50961625555e-06
346125	1.50961625555e-06
346130	1.50961625555e-06
346147	1.50961625555e-06
346154	1.50961625555e-06
346161	1.50961625555e-06
346168	1.50961625555e-06
346181	1.50961625555e-06
346182	1.50961625555e-06
346192	1.50961625555e-06
346218	1.50961625555e-06
346219	1.50961625555e-06
346229	1.50961625555e-06
346233	1.50961625555e-06
346234	1.50961625555e-06
346238	1.50961625555e-06
346259	1.50961625555e-06
346260	1.50961625555e-06
346268	1.50961625555e-06
346273	1.50961625555e-06
346288	1.50961625555e-06
346296	1.50961625555e-06
346297	1.50961625555e-06
346325	1.50961625555e-06
346326	1.50961625555e-06
346339	1.50961625555e-06
346340	1.50961625555e-06
346341	1.50961625555e-06
346349	1.50961625555e-06
346375	1.50961625555e-06
346378	1.50961625555e-06
346396	1.50961625555e-06
346412	1.50961625555e-06
346430	1.50961625555e-06
346436	1.50961625555e-06
346437	1.50961625555e-06
346484	1.50961625555e-06
346495	1.50961625555e-06
346496	1.50961625555e-06
346500	1.50961625555e-06
346509	1.50961625555e-06
346517	1.50961625555e-06
346527	1.50961625555e-06
346534	1.50961625555e-06
346544	1.50961625555e-06
346547	1.50961625555e-06
346554	1.50961625555e-06
346559	1.50961625555e-06
346565	1.50961625555e-06
346581	1.50961625555e-06
346592	1.50961625555e-06
346613	1.50961625555e-06
346619	1.50961625555e-06
346624	1.50961625555e-06
346626	1.50961625555e-06
346635	1.50961625555e-06
346641	1.50961625555e-06
346643	1.50961625555e-06
346656	1.50961625555e-06
346698	1.50961625555e-06
346705	1.50961625555e-06
346708	1.50961625555e-06
346709	1.50961625555e-06
346712	1.50961625555e-06
346726	1.50961625555e-06
346739	1.50961625555e-06
346758	1.50961625555e-06
346762	1.50961625555e-06
346765	1.50961625555e-06
346768	1.50961625555e-06
346769	1.50961625555e-06
346775	1.50961625555e-06
346780	1.50961625555e-06
346789	1.50961625555e-06
346792	1.50961625555e-06
346800	1.50961625555e-06
346801	1.50961625555e-06
346804	1.50961625555e-06
346805	1.50961625555e-06
346806	1.50961625555e-06
346811	1.50961625555e-06
346816	1.50961625555e-06
346818	1.50961625555e-06
346824	1.50961625555e-06
346870	1.50961625555e-06
346890	1.50961625555e-06
346893	1.50961625555e-06
346896	1.50961625555e-06
346899	1.50961625555e-06
346909	1.50961625555e-06
346911	1.50961625555e-06
346930	1.50961625555e-06
346936	1.50961625555e-06
346942	1.50961625555e-06
346945	1.50961625555e-06
346949	1.50961625555e-06
346950	1.50961625555e-06
346957	1.50961625555e-06
346959	1.50961625555e-06
346960	1.50961625555e-06
346965	1.50961625555e-06
346978	1.50961625555e-06
346990	1.50961625555e-06
347005	1.50961625555e-06
347011	1.50961625555e-06
347014	1.50961625555e-06
347015	1.50961625555e-06
347018	1.50961625555e-06
347021	1.50961625555e-06
347023	1.50961625555e-06
347048	1.50961625555e-06
347049	1.50961625555e-06
347052	1.50961625555e-06
347069	1.50961625555e-06
347076	1.50961625555e-06
347081	1.50961625555e-06
347089	1.50961625555e-06
347095	1.50961625555e-06
347096	1.50961625555e-06
347097	1.50961625555e-06
347101	1.50961625555e-06
347109	1.50961625555e-06
347110	1.50961625555e-06
347117	1.50961625555e-06
347128	1.50961625555e-06
347130	1.50961625555e-06
347134	1.50961625555e-06
347137	1.50961625555e-06
347148	1.50961625555e-06
347166	1.50961625555e-06
347175	1.50961625555e-06
347176	1.50961625555e-06
347177	1.50961625555e-06
347179	1.50961625555e-06
347192	1.50961625555e-06
347193	1.50961625555e-06
347196	1.50961625555e-06
347199	1.50961625555e-06
347207	1.50961625555e-06
347210	1.50961625555e-06
347228	1.50961625555e-06
347246	1.50961625555e-06
347252	1.50961625555e-06
347257	1.50961625555e-06
347272	1.50961625555e-06
347274	1.50961625555e-06
347281	1.50961625555e-06
347296	1.50961625555e-06
347333	1.50961625555e-06
347335	1.50961625555e-06
347342	1.50961625555e-06
347347	1.50961625555e-06
347348	1.50961625555e-06
347355	1.50961625555e-06
347371	1.50961625555e-06
347375	1.50961625555e-06
347380	1.50961625555e-06
347389	1.50961625555e-06
347404	1.50961625555e-06
347406	1.50961625555e-06
347413	1.50961625555e-06
347416	1.50961625555e-06
347421	1.50961625555e-06
347426	1.50961625555e-06
347430	1.50961625555e-06
347433	1.50961625555e-06
347455	1.50961625555e-06
347459	1.50961625555e-06
347466	1.50961625555e-06
347477	1.50961625555e-06
347478	1.50961625555e-06
347551	1.50961625555e-06
347599	1.50961625555e-06
347601	1.50961625555e-06
347611	1.50961625555e-06
347614	1.50961625555e-06
347620	1.50961625555e-06
347621	1.50961625555e-06
347639	1.50961625555e-06
347640	1.50961625555e-06
347643	1.50961625555e-06
347649	1.50961625555e-06
347652	1.50961625555e-06
347660	1.50961625555e-06
347662	1.50961625555e-06
347667	1.50961625555e-06
347671	1.50961625555e-06
347674	1.50961625555e-06
347676	1.50961625555e-06
347682	1.50961625555e-06
347690	1.50961625555e-06
347706	1.50961625555e-06
347707	1.50961625555e-06
347709	1.50961625555e-06
347718	1.50961625555e-06
347750	1.50961625555e-06
347753	1.50961625555e-06
347756	1.50961625555e-06
347760	1.50961625555e-06
347763	1.50961625555e-06
347769	1.50961625555e-06
347777	1.50961625555e-06
347795	1.50961625555e-06
347801	1.50961625555e-06
347806	1.50961625555e-06
347819	1.50961625555e-06
347822	1.50961625555e-06
347828	1.50961625555e-06
347858	1.50961625555e-06
347862	1.50961625555e-06
347867	1.50961625555e-06
347880	1.50961625555e-06
347881	1.50961625555e-06
347884	1.50961625555e-06
347894	1.50961625555e-06
347901	1.50961625555e-06
347903	1.50961625555e-06
347905	1.50961625555e-06
347910	1.50961625555e-06
347919	1.50961625555e-06
347921	1.50961625555e-06
347922	1.50961625555e-06
347924	1.50961625555e-06
347925	1.50961625555e-06
347932	1.50961625555e-06
347935	1.50961625555e-06
347942	1.50961625555e-06
347944	1.50961625555e-06
347948	1.50961625555e-06
347957	1.50961625555e-06
347960	1.50961625555e-06
347964	1.50961625555e-06
347966	1.50961625555e-06
347998	1.50961625555e-06
348001	1.50961625555e-06
348002	1.50961625555e-06
348006	1.50961625555e-06
348019	1.50961625555e-06
348025	1.50961625555e-06
348026	1.50961625555e-06
348028	1.50961625555e-06
348039	1.50961625555e-06
348042	1.50961625555e-06
348043	1.50961625555e-06
348054	1.50961625555e-06
348059	1.50961625555e-06
348060	1.50961625555e-06
348062	1.50961625555e-06
348070	1.50961625555e-06
348086	1.50961625555e-06
348096	1.50961625555e-06
348101	1.50961625555e-06
348105	1.50961625555e-06
348114	1.50961625555e-06
348117	1.50961625555e-06
348142	1.50961625555e-06
348148	1.50961625555e-06
348153	1.50961625555e-06
348161	1.50961625555e-06
348169	1.50961625555e-06
348177	1.50961625555e-06
348178	1.50961625555e-06
348205	1.50961625555e-06
348211	1.50961625555e-06
348212	1.50961625555e-06
348220	1.50961625555e-06
348221	1.50961625555e-06
348239	1.50961625555e-06
348253	1.50961625555e-06
348259	1.50961625555e-06
348266	1.50961625555e-06
348267	1.50961625555e-06
348272	1.50961625555e-06
348288	1.50961625555e-06
348292	1.50961625555e-06
348296	1.50961625555e-06
348325	1.50961625555e-06
348334	1.50961625555e-06
348350	1.50961625555e-06
348351	1.50961625555e-06
348352	1.50961625555e-06
348356	1.50961625555e-06
348360	1.50961625555e-06
348396	1.50961625555e-06
348397	1.50961625555e-06
348402	1.50961625555e-06
348403	1.50961625555e-06
348405	1.50961625555e-06
348417	1.50961625555e-06
348425	1.50961625555e-06
348428	1.50961625555e-06
348430	1.50961625555e-06
348435	1.50961625555e-06
348454	1.50961625555e-06
348469	1.50961625555e-06
348488	1.50961625555e-06
348499	1.50961625555e-06
348500	1.50961625555e-06
348504	1.50961625555e-06
348517	1.50961625555e-06
348531	1.50961625555e-06
348540	1.50961625555e-06
348549	1.50961625555e-06
348558	1.50961625555e-06
348562	1.50961625555e-06
348564	1.50961625555e-06
348567105blog	1.50961625555e-06
348567	1.50961625555e-06
348581	1.50961625555e-06
348588	1.50961625555e-06
348607	1.50961625555e-06
348623	1.50961625555e-06
348627	1.50961625555e-06
348628	1.50961625555e-06
348642	1.50961625555e-06
348643	1.50961625555e-06
348646	1.50961625555e-06
348671	1.50961625555e-06
348678	1.50961625555e-06
348685	1.50961625555e-06
348689	1.50961625555e-06
348695	1.50961625555e-06
348699	1.50961625555e-06
348701	1.50961625555e-06
348704	1.50961625555e-06
348718	1.50961625555e-06
348733	1.50961625555e-06
348738	1.50961625555e-06
348742	1.50961625555e-06
348759	1.50961625555e-06
348763	1.50961625555e-06
348768	1.50961625555e-06
348775	1.50961625555e-06
348777	1.50961625555e-06
348780	1.50961625555e-06
348789	1.50961625555e-06
348791	1.50961625555e-06
348795	1.50961625555e-06
348806	1.50961625555e-06
348807	1.50961625555e-06
348818	1.50961625555e-06
348836	1.50961625555e-06
348838	1.50961625555e-06
348847	1.50961625555e-06
348855	1.50961625555e-06
348872	1.50961625555e-06
348878	1.50961625555e-06
348884	1.50961625555e-06
348909	1.50961625555e-06
348912	1.50961625555e-06
348933	1.50961625555e-06
348948	1.50961625555e-06
348951	1.50961625555e-06
348954	1.50961625555e-06
348958	1.50961625555e-06
348962	1.50961625555e-06
348969	1.50961625555e-06
348978	1.50961625555e-06
348980	1.50961625555e-06
348992	1.50961625555e-06
348995	1.50961625555e-06
349006	1.50961625555e-06
349013	1.50961625555e-06
349015	1.50961625555e-06
349032	1.50961625555e-06
349034	1.50961625555e-06
349038	1.50961625555e-06
349052	1.50961625555e-06
349058	1.50961625555e-06
349059	1.50961625555e-06
349062	1.50961625555e-06
349063	1.50961625555e-06
349068	1.50961625555e-06
349070	1.50961625555e-06
349088	1.50961625555e-06
349090	1.50961625555e-06
349094	1.50961625555e-06
349124	1.50961625555e-06
349127	1.50961625555e-06
349129	1.50961625555e-06
349132	1.50961625555e-06
349136	1.50961625555e-06
349142	1.50961625555e-06
349144	1.50961625555e-06
349147	1.50961625555e-06
349150	1.50961625555e-06
349152	1.50961625555e-06
349158	1.50961625555e-06
349167	1.50961625555e-06
349180	1.50961625555e-06
349192	1.50961625555e-06
349204	1.50961625555e-06
349216	1.50961625555e-06
349236	1.50961625555e-06
349243	1.50961625555e-06
349245	1.50961625555e-06
349249	1.50961625555e-06
349250	1.50961625555e-06
349267	1.50961625555e-06
349272	1.50961625555e-06
349277	1.50961625555e-06
349282	1.50961625555e-06
349291	1.50961625555e-06
349297	1.50961625555e-06
349298	1.50961625555e-06
349309	1.50961625555e-06
349311	1.50961625555e-06
349312	1.50961625555e-06
349336	1.50961625555e-06
349341	1.50961625555e-06
349347	1.50961625555e-06
349354	1.50961625555e-06
349374	1.50961625555e-06
349377	1.50961625555e-06
349385	1.50961625555e-06
349386	1.50961625555e-06
349398	1.50961625555e-06
349419	1.50961625555e-06
349431	1.50961625555e-06
349432	1.50961625555e-06
349435	1.50961625555e-06
349438	1.50961625555e-06
349444	1.50961625555e-06
349445	1.50961625555e-06
349450	1.50961625555e-06
349461	1.50961625555e-06
349465	1.50961625555e-06
349467	1.50961625555e-06
349468	1.50961625555e-06
349481	1.50961625555e-06
349497	1.50961625555e-06
349502	1.50961625555e-06
349518	1.50961625555e-06
349520	1.50961625555e-06
349523	1.50961625555e-06
349528	1.50961625555e-06
349546	1.50961625555e-06
349551	1.50961625555e-06
349560	1.50961625555e-06
349567	1.50961625555e-06
349569	1.50961625555e-06
349603	1.50961625555e-06
349604	1.50961625555e-06
349605	1.50961625555e-06
349607	1.50961625555e-06
349608	1.50961625555e-06
349611	1.50961625555e-06
349633	1.50961625555e-06
349642	1.50961625555e-06
349656	1.50961625555e-06
349660	1.50961625555e-06
349672	1.50961625555e-06
349676	1.50961625555e-06
349680	1.50961625555e-06
349686	1.50961625555e-06
349687	1.50961625555e-06
349692	1.50961625555e-06
349693	1.50961625555e-06
349709	1.50961625555e-06
349712	1.50961625555e-06
349715	1.50961625555e-06
349731	1.50961625555e-06
349735	1.50961625555e-06
349748	1.50961625555e-06
349755	1.50961625555e-06
349756	1.50961625555e-06
349758	1.50961625555e-06
349760	1.50961625555e-06
349769	1.50961625555e-06
349772	1.50961625555e-06
349773	1.50961625555e-06
349782	1.50961625555e-06
349795	1.50961625555e-06
349803	1.50961625555e-06
349813	1.50961625555e-06
349815	1.50961625555e-06
349820	1.50961625555e-06
349823	1.50961625555e-06
349837	1.50961625555e-06
349838	1.50961625555e-06
349855	1.50961625555e-06
349862	1.50961625555e-06
349864	1.50961625555e-06
349870	1.50961625555e-06
349876	1.50961625555e-06
349898	1.50961625555e-06
349901	1.50961625555e-06
349902	1.50961625555e-06
349913	1.50961625555e-06
349928	1.50961625555e-06
349938	1.50961625555e-06
349954	1.50961625555e-06
349956	1.50961625555e-06
349959	1.50961625555e-06
349967	1.50961625555e-06
349973	1.50961625555e-06
349977	1.50961625555e-06
350001	1.50961625555e-06
350014	1.50961625555e-06
350026	1.50961625555e-06
